Index,Time,Time_Diff,Output
21142,34.1126,0.00138467,-0.071486
21143,34.114,0.00136552,-0.0768853
21144,34.1153,0.0012983,-0.0811734
21145,34.1167,0.00142346,-0.0923906
21146,34.1181,0.00135758,-0.0905227
21147,34.1195,0.00143755,-0.105772
21148,34.1209,0.00142195,-0.105741
21149,34.1223,0.0013572,-0.0959739
21150,34.1237,0.00140369,-0.0873394
21151,34.1251,0.00147381,-0.0748852
21152,34.1265,0.00135194,-0.0752429
21153,34.1277,0.00122075,-0.0748716
21154,34.1291,0.00133222,-0.0699282
21155,34.1303,0.00128206,-0.0843871
21156,34.1318,0.00146642,-0.0858315
21157,34.1331,0.00129845,-0.101601
21158,34.1345,0.00137316,-0.0868765
21159,34.1358,0.00133641,-0.10845
21160,34.1371,0.00131732,-0.0948966
21161,34.1385,0.00132987,-0.107885
21162,34.1399,0.00139631,-0.0825269
21163,34.1411,0.00127244,-0.082491
21164,34.1425,0.00133465,-0.073293
21165,34.1438,0.00139094,-0.0704707
21166,34.1451,0.00123316,-0.0741554
21167,34.1464,0.00130433,-0.0758675
21168,34.1477,0.00131488,-0.0681888
21169,34.149,0.00130868,-0.0742728
21170,34.1504,0.00136867,-0.0910169
21171,34.1518,0.00141913,-0.109544
21172,34.1531,0.00128702,-0.124779
21173,34.1545,0.00143444,-0.156553
21174,34.1559,0.00140638,-0.163936
21175,34.1573,0.00132727,-0.193911
21176,34.1586,0.00137482,-0.123592
21177,34.16,0.00136799,-0.106694
21178,34.1613,0.00134077,-0.0899344
21179,34.1628,0.00147071,-0.0952475
21180,34.1642,0.00137273,-0.109598
21181,34.1654,0.00121802,-0.130332
21182,34.1669,0.00153819,-0.145786
21183,34.1683,0.00131941,-0.101314
21184,34.1698,0.00150887,-0.0856961
21185,34.1712,0.0014125,-0.085265
21186,34.1725,0.00131706,-0.0916363
21187,34.1742,0.00166436,-0.0982378
21188,34.1756,0.00144403,-0.0993341
21189,34.1772,0.00155051,-0.101353
21190,34.1785,0.00139652,-0.12545
21191,34.18,0.00145906,-0.106969
21192,34.1813,0.00131881,-0.0920208
21193,34.1828,0.00150783,-0.106965
21194,34.1843,0.00144847,-0.0979651
21195,34.1855,0.00123039,-0.0964058
21196,34.187,0.00147788,-0.104223
21197,34.1884,0.00136706,-0.116565
21198,34.1899,0.00151478,-0.144091
21199,34.1913,0.00141421,-0.147544
21200,34.1926,0.00130398,-0.165019
21201,34.194,0.00137946,-0.103539
21202,34.1954,0.0014054,-0.0657855
21203,34.1968,0.0014613,-0.0473261
21204,34.1982,0.00139944,-0.0243765
21205,34.1996,0.001343,-0.0683043
21206,34.201,0.00139634,-0.0975861
21207,34.2023,0.00133873,-0.166186
21208,34.2038,0.00146286,-0.181316
21209,34.2051,0.00135711,-0.206221
21210,34.2067,0.00151947,-0.193447
21211,34.208,0.00136502,-0.242403
21212,34.2095,0.00146455,-0.250114
21213,34.2109,0.00139638,-0.197626
21214,34.2123,0.00145586,-0.251254
21215,34.2137,0.00136033,-0.220111
21216,34.2153,0.00155379,-0.215864
21217,34.2166,0.00136383,-0.2283
21218,34.218,0.00134065,-0.245819
21219,34.2192,0.00124903,-0.249819
21220,34.2205,0.00125467,-0.247175
21221,34.2217,0.00127923,-0.288286
21222,34.2232,0.00142148,-0.239305
21223,34.2259,0.00273586,-0.279407
21224,34.2274,0.00145887,-0.310147
21225,34.2286,0.00126716,-0.303385
21226,34.23,0.00138561,-0.25946
21227,34.2314,0.00134904,-0.236521
21228,34.2329,0.00150274,-0.218485
21229,34.2342,0.00133325,-0.156935
21230,34.2356,0.00145251,-0.119517
21231,34.237,0.00139677,-0.138783
21232,34.2386,0.00151892,-0.152149
21233,34.24,0.00147581,-0.201655
21234,34.2416,0.00152046,-0.240529
21235,34.2431,0.00153766,-0.253934
21236,34.2445,0.00143419,-0.288215
21237,34.2459,0.00136491,-0.290307
21238,34.2472,0.00134784,-0.32677
21239,34.2486,0.0013821,-0.298678
21240,34.2501,0.00145158,-0.303612
21241,34.2515,0.00139361,-0.299801
21242,34.253,0.00150641,-0.278093
21243,34.2545,0.00149549,-0.293883
21244,34.256,0.00150672,-0.274709
21245,34.2576,0.00165786,-0.280359
21246,34.2591,0.00145677,-0.264103
21247,34.2605,0.00145238,-0.284918
21248,34.2621,0.00152779,-0.301711
21249,34.2645,0.00244136,-0.228543
21250,34.2659,0.00141648,-0.233329
21251,34.2673,0.00135759,-0.203184
21252,34.2688,0.00149195,-0.16758
21253,34.2702,0.00145645,-0.14505
21254,34.2717,0.00142492,-0.134991
21255,34.2731,0.00143353,-0.11784
21256,34.2745,0.00135663,-0.106135
21257,34.2756,0.00119925,-0.0894198
21258,34.277,0.00135523,-0.064368
21259,34.2784,0.00141866,-0.0293173
21260,34.2799,0.0014441,-0.00629316
21261,34.2813,0.00146909,-0.00276907
21262,34.2828,0.00143342,-0.0052733
21263,34.2841,0.00133554,0.0027359
21264,34.2855,0.00141253,-0.00106078
21265,34.2869,0.00142125,0.00436044
21266,34.2884,0.00143098,0.00948777
21267,34.2899,0.0015238,0.00707458
21268,34.2912,0.00135528,0.0076677
21269,34.2927,0.0014597,0.00399181
21270,34.2942,0.00153324,0.0022754
21271,34.2956,0.00139202,0.00122824
21272,34.297,0.00136128,0.00326711
21273,34.2985,0.00148611,0.00129285
21274,34.3,0.00154244,-0.00542274
21275,34.3016,0.00154733,-0.00314039
21276,34.303,0.00138142,-0.0120766
21277,34.3043,0.00134927,-0.0154613
21278,34.3058,0.00153096,-0.016199
21279,34.3074,0.00160533,-0.0114671
21280,34.3089,0.00143589,0.0129223
21281,34.3102,0.00136802,0.0110085
21282,34.3117,0.00141621,0.00306736
21283,34.313,0.00138119,-0.0036793
21284,34.3144,0.00139598,-0.0188587
21285,34.3159,0.0014473,-0.0289082
21286,34.3172,0.00132171,-0.01972
21287,34.3187,0.00151802,-0.0164271
21288,34.3201,0.00138434,-0.00995799
21289,34.3215,0.0013583,-0.00988364
21290,34.3229,0.00147652,-0.0161187
21291,34.3242,0.00128588,-0.016997
21292,34.3254,0.00120303,-0.0128411
21293,34.3268,0.00141476,-0.0127613
21294,34.3282,0.00134413,-0.0159423
21295,34.3296,0.00145042,-0.0116015
21296,34.3308,0.00119892,-0.00695231
21297,34.3322,0.00135821,-0.00318775
21298,34.3337,0.00146741,0.00790947
21299,34.3349,0.00127008,0.0119251
21300,34.3363,0.00140279,0.0117158
21301,34.3378,0.00142825,0.0105608
21302,34.3392,0.00147027,0.00661901
21303,34.342,0.00279851,0.0125847
21304,34.3435,0.00141856,0.0113313
21305,34.3449,0.00149575,0.0127425
21306,34.3464,0.00144848,0.00968657
21307,34.3478,0.00140984,0.00971068
21308,34.3493,0.00144531,0.0145467
21309,34.3507,0.00141647,0.0168259
21310,34.3522,0.00152267,0.0171605
21311,34.3537,0.0014808,0.0168831
21312,34.3551,0.00140147,0.0188142
21313,34.3567,0.001578,0.0161658
21314,34.3581,0.0014919,0.0183203
21315,34.3596,0.00143417,0.0249847
21316,34.361,0.00137624,0.0287052
21317,34.3625,0.00154123,0.03445
21318,34.364,0.00153288,0.0421734
21319,34.3656,0.00152407,0.0390714
21320,34.3669,0.00137343,0.0373562
21321,34.3684,0.00146554,0.0360781
21322,34.3699,0.0015547,0.0351251
21323,34.3713,0.00134693,0.0329368
21324,34.3727,0.00137631,0.0329116
21325,34.3744,0.00173069,0.0280373
21326,34.3759,0.00148861,0.0183728
21327,34.3774,0.00150521,0.0182279
21328,34.3789,0.00154884,0.0235965
21329,34.3802,0.00128629,0.0227608
21330,34.3817,0.00144932,0.0245178
21331,34.383,0.00135437,0.0236577
21332,34.3843,0.00130066,0.0391516
21333,34.3856,0.00127385,0.0357854
21334,34.3871,0.00146146,0.0444168
21335,34.3886,0.00154113,0.0607161
21336,34.3901,0.00150986,0.0463157
21337,34.3915,0.00141066,0.0575952
21338,34.393,0.00142515,0.0624974
21339,34.3945,0.00150821,0.0725115
21340,34.3958,0.00134208,0.0832615
21341,34.3973,0.00147202,0.0846262
21342,34.3988,0.0014777,0.0843676
21343,34.4002,0.00141616,0.0776295
21344,34.4014,0.00127104,0.0787647
21345,34.4028,0.0013605,0.103685
21346,34.4043,0.00147794,0.101539
21347,34.4058,0.00152688,0.10659
21348,34.4074,0.00162402,0.109135
21349,34.4089,0.0014326,0.0930068
21350,34.4103,0.00148005,0.101311
21351,34.4119,0.00153129,0.100078
21352,34.4133,0.00143686,0.0995315
21353,34.4148,0.0015177,0.0924713
21354,34.4163,0.00146266,0.108776
21355,34.4178,0.00149365,0.113317
21356,34.4192,0.00144438,0.11351
21357,34.4207,0.0015074,0.109909
21358,34.4222,0.00143401,0.122831
21359,34.4235,0.00131024,0.125766
21360,34.4248,0.00135756,0.122694
21361,34.4262,0.00132866,0.134904
21362,34.4275,0.00133042,0.132692
21363,34.4289,0.00136763,0.179971
21364,34.4302,0.00134443,0.202274
21365,34.4315,0.00125194,0.216402
21366,34.433,0.00154748,0.222766
21367,34.4344,0.00136804,0.224415
21368,34.4357,0.00133471,0.230465
21369,34.4371,0.00135989,0.247231
21370,34.4384,0.00129229,0.248005
21371,34.4398,0.00145185,0.241848
21372,34.4413,0.0014714,0.238086
21373,34.4427,0.00144013,0.230373
21374,34.4441,0.00139431,0.230997
21375,34.4456,0.00143764,0.213291
21376,34.4469,0.00131411,0.208957
21377,34.448,0.00115856,0.207009
21378,34.4492,0.00115309,0.226126
21379,34.4504,0.00125429,0.229635
21380,34.4517,0.00121341,0.240011
21381,34.4529,0.00127181,0.257331
21382,34.4542,0.00123016,0.257422
21383,34.4554,0.0012784,0.249812
21384,34.4566,0.00120708,0.249656
21385,34.4578,0.00114728,0.250161
21386,34.459,0.00122213,0.237458
21387,34.4604,0.00143171,0.235146
21388,34.4618,0.00133673,0.238222
21389,34.4631,0.00127282,0.237471
21390,34.4655,0.00249662,0.261971
21391,34.4669,0.00130716,0.270276
21392,34.4681,0.0012799,0.271983
21393,34.4695,0.00136154,0.270312
21394,34.471,0.00153201,0.262234
21395,34.4723,0.00131477,0.26382
21396,34.4739,0.00160422,0.283228
21397,34.4755,0.00159792,0.271841
21398,34.4769,0.00137137,0.287506
21399,34.4783,0.00138069,0.272722
21400,34.4797,0.00138562,0.252241
21401,34.481,0.00136399,0.241514
21402,34.4825,0.00144958,0.240311
21403,34.4837,0.00122652,0.233564
21404,34.4852,0.00143184,0.261203
21405,34.4864,0.00128788,0.235905
21406,34.488,0.00153574,0.219457
21407,34.4894,0.00139814,0.206818
21408,34.4911,0.00167475,0.197359
21409,34.4924,0.00134524,0.160512
21410,34.4939,0.00146192,0.171051
21411,34.4953,0.00140053,0.186627
21412,34.4968,0.00157365,0.178057
21413,34.4984,0.00154195,0.178913
21414,34.4998,0.00138741,0.183036
21415,34.5012,0.00139002,0.189663
21416,34.5026,0.00144968,0.251254
21417,34.504,0.00140746,0.271851
21418,34.5055,0.00147363,0.285499
21419,34.507,0.00149902,0.288462
21420,34.5085,0.00153319,0.313966
21421,34.51,0.0014457,0.279323
21422,34.5115,0.00153596,0.259941
21423,34.513,0.00154469,0.237529
21424,34.5146,0.00158847,0.235507
21425,34.5159,0.00130185,0.289797
21426,34.5172,0.00126071,0.254901
21427,34.5188,0.00158817,0.249663
21428,34.5202,0.00137877,0.212255
21429,34.5216,0.00139371,0.236947
21430,34.523,0.00147062,0.228682
21431,34.5244,0.00134178,0.199103
21432,34.5257,0.00133141,0.192324
21433,34.5271,0.00142434,0.195142
21434,34.5286,0.00147333,0.202167
21435,34.5301,0.00149225,0.201649
21436,34.5316,0.00146891,0.222694
21437,34.5329,0.00134907,0.223311
21438,34.5344,0.00152408,0.231426
21439,34.5359,0.00150322,0.193886
21440,34.5375,0.00152276,0.169624
21441,34.539,0.00155943,0.10247
21442,34.5408,0.00178117,0.0972599
21443,34.5424,0.00155945,0.0963122
21444,34.5438,0.00147964,0.098441
21445,34.5452,0.00136569,0.101183
21446,34.5467,0.00153638,0.105662
21447,34.5481,0.00140111,0.115255
21448,34.5497,0.00153044,0.110382
21449,34.5512,0.00155533,0.118273
21450,34.5527,0.00149167,0.102893
21451,34.5541,0.0014058,0.113658
21452,34.5556,0.00143663,0.115981
21453,34.5568,0.00126246,0.1223
21454,34.5583,0.00145481,0.119722
21455,34.5598,0.00152661,0.118974
21456,34.5613,0.00145733,0.133806
21457,34.5626,0.00136955,0.123793
21458,34.564,0.00141744,0.134656
21459,34.5656,0.00151644,0.131881
21460,34.5669,0.00135401,0.116578
21461,34.5684,0.00144877,0.12428
21462,34.5698,0.00146242,0.113524
21463,34.5712,0.00138775,0.139965
21464,34.5726,0.00138503,0.165493
21465,34.5743,0.00166446,0.1497
21466,34.5757,0.00139673,0.139357
21467,34.5772,0.00153103,0.117414
21468,34.5787,0.00148876,0.107757
21469,34.5801,0.00142368,0.106616
21470,34.5816,0.00153756,0.11144
21471,34.5831,0.00141178,0.112398
21472,34.5844,0.00131892,0.0922598
21473,34.5859,0.00153926,0.0795563
21474,34.5875,0.00157256,0.0740255
21475,34.589,0.00146639,0.0866814
21476,34.5905,0.00152493,0.0787345
21477,34.5919,0.00143914,0.0751265
21478,34.5932,0.00131958,0.0766447
21479,34.5947,0.00151212,0.0786805
21480,34.5962,0.00140502,0.0726494
21481,34.5975,0.00136028,0.0711141
21482,34.599,0.00150984,0.0600541
21483,34.6004,0.00134061,0.0512118
21484,34.602,0.00159376,0.0450883
21485,34.6035,0.00152496,0.0463893
21486,34.605,0.00152465,0.0413137
21487,34.6065,0.00149453,0.0503921
21488,34.608,0.00146411,0.0473993
21489,34.6094,0.00141345,0.0423073
21490,34.6108,0.00144151,0.0593919
21491,34.6121,0.00131525,0.0507376
21492,34.617,0.00486291,0.0493153
21493,34.6188,0.00182647,0.0474117
21494,34.6201,0.00125792,0.0522909
21495,34.6214,0.00134705,0.0418166
21496,34.6227,0.00125365,0.0413508
21497,34.6266,0.00395995,0.0402644
21498,34.6281,0.00144267,0.0373337
21499,34.6294,0.00132385,0.0356766
21500,34.6307,0.00126253,0.0317034
21501,34.6319,0.00124756,0.0358441
21502,34.6331,0.00122178,0.0378651
21503,34.636,0.00285979,0.0336859
21504,34.6374,0.00138959,0.0316423
21505,34.6444,0.0069606,0.0354117
21506,34.6458,0.00141681,0.0354832
21507,34.6471,0.00131576,0.038847
21508,34.6484,0.00135128,0.0693507
21509,34.6498,0.00138161,0.0706577
21510,34.6511,0.00129648,0.0665995
21511,34.6524,0.00133319,0.070786
21512,34.655,0.00253376,0.0761277
21513,34.6565,0.00150124,0.0856341
21514,34.6578,0.00133391,0.0873663
21515,34.6591,0.00130763,0.0854617
21516,34.6604,0.00126514,0.084568
21517,34.6616,0.00124778,0.0901426
21518,34.663,0.0013137,0.0866853
21519,34.6653,0.00233314,0.0965648
21520,34.6667,0.00137417,0.0943196
21521,34.6679,0.00120344,0.0855808
21522,34.6691,0.00120677,0.0816351
21523,34.6703,0.00127742,0.0768267
21524,34.6715,0.00110374,0.0730798
21525,34.6729,0.00141101,0.0647767
21526,34.6742,0.00129292,0.0584024
21527,34.6754,0.00123612,0.0598501
21528,34.6766,0.0012081,0.0549331
21529,34.6778,0.00118753,0.0557475
21530,34.6803,0.00247588,0.0508772
21531,34.6818,0.00151047,0.0434739
21532,34.6843,0.00248312,0.044832
21533,34.6857,0.00145233,0.0412958
21534,34.687,0.00126491,0.0333662
21535,34.6883,0.00128662,0.02992
21536,34.6896,0.00134459,0.0290823
21537,34.691,0.00136941,0.0262889
21538,34.6924,0.00138804,0.0233571
21539,34.6948,0.00244946,0.0153498
21540,34.6962,0.00135867,0.0131727
21541,34.6975,0.00138003,0.00814995
21542,34.699,0.00141767,0.0031635
21543,34.7004,0.001405,-0.0147155
21544,34.7018,0.00147527,-0.0266371
21545,34.7032,0.00135216,-0.024557
21546,34.7044,0.00124598,-0.036658
21547,34.7069,0.00247553,-0.0446229
21548,34.7082,0.00127389,-0.0595228
21549,34.7095,0.0012561,-0.0750284
21550,34.7106,0.00119762,-0.0779866
21551,34.712,0.0013448,-0.0808275
21552,34.7134,0.00137501,-0.0693629
21553,34.7145,0.00112246,-0.0805433
21554,34.717,0.0024807,-0.0982099
21555,34.7183,0.00131124,-0.131459
21556,34.7195,0.00120167,-0.153759
21557,34.7209,0.00137053,-0.202226
21558,34.7222,0.00133471,-0.190072
21559,34.7234,0.00122796,-0.173013
21560,34.7248,0.00133609,-0.179353
21561,34.726,0.00126579,-0.205041
21562,34.7273,0.00129892,-0.218964
21563,34.7285,0.00120862,-0.234325
21564,34.7297,0.00119431,-0.247191
21565,34.731,0.00128558,-0.255279
21566,34.7323,0.00130876,-0.259255
21567,34.7338,0.00148896,-0.279584
21568,34.735,0.00117553,-0.301357
21569,34.7362,0.00120256,-0.310985
21570,34.7374,0.00119757,-0.31225
21571,34.7387,0.00128722,-0.349969
21572,34.7403,0.00165513,-0.32894
21573,34.7416,0.00131326,-0.335485
21574,34.7429,0.00123942,-0.362357
21575,34.7441,0.00123704,-0.370972
21576,34.7454,0.00130576,-0.394912
21577,34.7468,0.00136462,-0.44317
21578,34.7479,0.00115255,-0.439298
21579,34.7493,0.00131747,-0.406465
21580,34.7506,0.00135101,-0.412805
21581,34.7518,0.00120501,-0.425619
21582,34.7531,0.00129105,-0.431635
21583,34.7543,0.00124883,-0.416297
21584,34.7556,0.00125798,-0.420051
21585,34.7568,0.00124062,-0.421817
21586,34.7581,0.00123774,-0.394928
21587,34.7594,0.0012652,-0.392088
21588,34.7605,0.00111964,-0.366073
21589,34.7617,0.00125745,-0.375884
21590,34.763,0.00126835,-0.350867
21591,34.7643,0.00125735,-0.338798
21592,34.7654,0.00118571,-0.280549
21593,34.7667,0.00129474,-0.25866
21594,34.768,0.00126489,-0.264709
21595,34.7693,0.00126166,-0.223294
21596,34.7705,0.00127091,-0.217656
21597,34.7718,0.00130656,-0.206178
21598,34.7733,0.00148312,-0.216235
21599,34.7747,0.00134591,-0.18605
21600,34.7759,0.00123784,-0.140345
21601,34.7772,0.00128265,-0.107903
21602,34.7784,0.00125016,-0.104287
21603,34.7797,0.00121566,-0.0857581
21604,34.7809,0.00124817,-0.0386922
21605,34.7821,0.00119784,-0.00851431
21606,34.7833,0.00121327,-0.0148368
21607,34.7846,0.00129279,-0.0366102
21608,34.7858,0.0011503,0.0129208
21609,34.7869,0.00112166,0.00107807
21610,34.7882,0.00130682,-0.00265487
21611,34.7897,0.00153083,0.0516353
21612,34.7921,0.00240208,0.0573777
21613,34.7934,0.00128223,0.100494
21614,34.7946,0.00123169,0.101826
21615,34.7959,0.00126823,0.134055
21616,34.7985,0.00255984,0.220051
21617,34.7997,0.00129042,0.231729
21618,34.8011,0.00132865,0.158335
21619,34.8023,0.0012707,0.177989
21620,34.8036,0.00123318,0.201725
21621,34.8073,0.00367463,0.231004
21622,34.8109,0.00366251,0.122898
21623,34.8147,0.0037778,0.0917481
21624,34.8182,0.00351502,0.0679197
21625,34.8218,0.00356327,0.185176
21626,34.8253,0.00354225,0.249016
21627,34.8289,0.00355341,0.368759
21628,34.8323,0.00343366,0.48844
21629,34.8359,0.00364374,0.555335
21630,34.8395,0.00353223,0.540816
21631,34.8443,0.00477412,0.624097
21632,34.8482,0.00399394,0.695676
21633,34.8521,0.00389145,0.682775
21634,34.856,0.00387749,0.710547
21635,34.8599,0.00384559,0.625201
21636,34.8626,0.00274724,0.471881
21637,34.8651,0.00253799,0.629943
21638,34.8672,0.00200966,0.730441
21639,34.8692,0.00206371,0.920413
21640,34.871,0.00176675,0.912697
21641,34.8728,0.00184695,0.829738
21642,34.8746,0.001759,0.703655
21643,34.876,0.00143769,0.595485
21644,34.8776,0.00157877,0.636066
21645,34.8793,0.00165752,0.684053
21646,34.8808,0.00149069,0.633806
21647,34.8822,0.00144337,0.661317
21648,34.8838,0.00155247,0.600177
21649,34.8854,0.0016193,0.572472
21650,34.887,0.0016197,0.489943
21651,34.8884,0.00135635,0.490895
21652,34.8899,0.0015578,0.606659
21653,34.8916,0.00168282,0.603208
21654,34.893,0.00143543,0.552655
21655,34.8947,0.00167681,0.570213
21656,34.8961,0.00139172,0.525558
21657,34.8976,0.00150792,0.473933
21658,34.8989,0.00129994,0.478816
21659,34.9002,0.00126473,0.508925
21660,34.9017,0.00152015,0.524178
21661,34.9032,0.00147018,0.538623
21662,34.9047,0.00155075,0.525975
21663,34.906,0.00124627,0.481218
21664,34.9073,0.00129956,0.487338
21665,34.9086,0.00135171,0.458067
21666,34.9099,0.00130117,0.456756
21667,34.9112,0.00125545,0.463491
21668,34.9124,0.00126593,0.425545
21669,34.9139,0.00148779,0.344239
21670,34.9154,0.00145665,0.295732
21671,34.9166,0.00125681,0.253158
21672,34.9179,0.00130395,0.236856
21673,34.9193,0.00139147,0.219598
21674,34.9208,0.00148313,0.210465
21675,34.9223,0.00146638,0.201012
21676,34.9238,0.00148614,0.201574
21677,34.9251,0.00130011,0.180788
21678,34.9264,0.00137518,0.152836
21679,34.9278,0.00135833,0.151397
21680,34.9292,0.0013725,0.146784
21681,34.9305,0.00134584,0.157657
21682,34.9319,0.00138333,0.165764
21683,34.9333,0.00142965,0.14431
21684,34.9347,0.00139619,0.159517
21685,34.9363,0.00153514,0.131981
21686,34.9376,0.00138194,0.145065
21687,34.9389,0.00129987,0.124307
21688,34.9403,0.0013313,0.121884
21689,34.9417,0.00140278,0.123035
21690,34.9431,0.00139473,0.135756
21691,34.9445,0.00147238,0.132545
21692,34.9458,0.00123259,0.15707
21693,34.9472,0.00139549,0.158792
21694,34.9485,0.00137362,0.168602
21695,34.9498,0.00127339,0.157444
21696,34.9511,0.00128965,0.158378
21697,34.9524,0.00131359,0.151983
21698,34.9538,0.00137294,0.147025
21699,34.9551,0.00130183,0.142851
21700,34.9564,0.00133068,0.139152
21701,34.9576,0.0012077,0.152288
21702,34.9592,0.00152936,0.167633
21703,34.9605,0.00137347,0.18545
21704,34.9619,0.00140874,0.215579
21705,34.9632,0.00121273,0.21719
21706,34.9645,0.00135648,0.217867
21707,34.9659,0.00134731,0.19749
21708,34.9671,0.00124466,0.16758
21709,34.9685,0.00143845,0.154099
21710,34.9698,0.00125537,0.152258
21711,34.9711,0.00126863,0.153556
21712,34.9725,0.00138361,0.143995
21713,34.9737,0.00124247,0.144373
21714,34.975,0.00133932,0.147663
21715,34.9763,0.00125065,0.1409
21716,34.9777,0.00139133,0.134271
21717,34.9791,0.00139929,0.130072
21718,34.9805,0.00141087,0.104296
21719,34.9819,0.00144704,0.102161
21720,34.9833,0.00139156,0.100388
21721,34.9847,0.00139765,0.108291
21722,34.9862,0.00150931,0.113408
21723,34.9877,0.00145486,0.115082
21724,34.9891,0.00139162,0.105995
21725,34.9905,0.00138323,0.122157
21726,34.9918,0.00136538,0.150148
21727,34.9931,0.00128853,0.170881
21728,34.9945,0.00142991,0.134424
21729,34.996,0.00144424,0.0758015
21730,34.9973,0.00135884,0.0728115
21731,34.9987,0.00134105,0.0857074
21732,35.0001,0.00143915,0.0994187
21733,35.0015,0.00136054,0.101347
