Index,Time,Time_Diff,Output
41262,217.849,0.00344236,0.0375793
41263,217.852,0.00333248,0.0480186
41264,217.855,0.00344756,0.0412183
41265,217.859,0.00360486,0.0349525
41266,217.862,0.00330058,0.0197678
41267,217.866,0.0034986,0.0119975
41268,217.869,0.00358084,0.00558944
41269,217.873,0.00351697,0.00733868
41270,217.876,0.00341006,0.0116565
41271,217.88,0.00345215,0.00786988
41272,217.883,0.0035938,0.0147387
41273,217.887,0.0034216,0.0127219
41274,217.89,0.00357745,0.0155883
41275,217.894,0.00339181,0.0202059
41276,217.897,0.00349908,0.0318764
41277,217.901,0.00333838,0.0392978
41278,217.904,0.00336339,0.0401858
41279,217.907,0.00346304,0.0307708
41280,217.911,0.00357276,0.0452627
41281,217.914,0.00334995,0.030976
41282,217.918,0.00346671,0.0383335
41283,217.921,0.00336898,0.0292931
41284,217.925,0.00328919,0.0132156
41285,217.928,0.00332243,0.0254807
41286,217.931,0.00354847,0.0227664
41287,217.935,0.00341104,0.0208729
41288,217.938,0.00353815,0.0295209
41289,217.942,0.00348792,0.0215378
41290,217.945,0.00338944,0.0303636
41291,217.948,0.00329207,0.0288221
41292,217.952,0.00324894,0.0160457
41293,217.955,0.00329811,0.0394915
41294,217.958,0.00330438,0.0529184
41295,217.962,0.00328238,0.0282453
41296,217.965,0.00354419,0.0591486
41297,217.969,0.00375017,0.0931649
41298,217.972,0.00339876,0.131194
41299,217.976,0.00333776,0.116776
41300,217.979,0.0035578,0.135487
41301,217.983,0.00350754,0.108837
41302,217.986,0.00348395,0.100816
41303,217.99,0.00350122,0.0960347
41304,217.993,0.00341319,0.0865709
41305,217.996,0.00333292,0.0833814
41306,218,0.00349245,0.100708
41307,218.003,0.0034042,0.112885
41308,218.007,0.00343288,0.111124
41309,218.01,0.00356711,0.143089
41310,218.014,0.00340259,0.208759
41311,218.017,0.00332637,0.107588
41312,218.02,0.00329779,0.0414595
41313,218.024,0.00334756,-0.00846833
41314,218.027,0.00342866,-0.0228147
41315,218.031,0.00350475,-0.035706
41316,218.034,0.00344557,-0.0169474
41317,218.038,0.0035589,-0.0290135
41318,218.041,0.00346944,-0.0364472
41319,218.045,0.00359034,-0.0312239
41320,218.048,0.00342006,-0.0301239
41321,218.052,0.00339571,-0.0363579
41322,218.055,0.00337236,-0.0426869
41323,218.058,0.00344327,-0.0455864
41324,218.062,0.00345586,-0.044539
41325,218.065,0.00329316,-0.0310929
41326,218.068,0.00331387,-0.0385791
41327,218.072,0.00353113,-0.0558285
41328,218.075,0.00347519,-0.0535603
41329,218.079,0.00339802,-0.0618126
41330,218.082,0.00339054,-0.0714425
41331,218.086,0.00333155,-0.0772708
41332,218.089,0.00330715,-0.0590885
41333,218.092,0.00331688,-0.0639012
41334,218.096,0.00341624,-0.0884508
41335,218.099,0.00362806,-0.0676544
41336,218.103,0.00357665,-0.0643164
41337,218.106,0.00338373,-0.0817796
41338,218.11,0.00338869,-0.063707
41339,218.113,0.00346586,-0.0514508
41340,218.116,0.00333517,-0.0369304
41341,218.12,0.00335732,-0.0338287
41342,218.123,0.0033822,-0.0251369
41343,218.126,0.00330739,-0.0199272
41344,218.13,0.00338724,-0.0230007
41345,218.133,0.00358265,-0.027694
41346,218.137,0.00357934,-0.0134313
41347,218.14,0.00336154,-0.00867849
41348,218.144,0.00346527,-0.00510414
41349,218.147,0.00338113,-0.00765425
41350,218.151,0.00361361,-0.00333642
41351,218.154,0.00371425,-0.0038603
41352,218.158,0.00339512,0.00188859
41353,218.161,0.00336781,0.00474464
41354,218.165,0.00331423,0.00766578
41355,218.168,0.00355804,0.0039524
41356,218.172,0.00352656,-0.00445191
41357,218.175,0.00334169,0.00720149
41358,218.178,0.00345247,0.00701913
41359,218.182,0.00360917,0.0125884
41360,218.186,0.0034774,0.00800767
41361,218.189,0.00357556,0.00583321
41362,218.193,0.00352477,-0.00246154
41363,218.196,0.00353226,-0.00351909
41364,218.2,0.00348578,-0.00310607
41365,218.203,0.00343268,-0.000742793
41366,218.207,0.00344821,-0.00364302
41367,218.21,0.00342154,-0.00187118
41368,218.213,0.00334547,0.00576284
41369,218.217,0.00335803,0.00725086
41370,218.22,0.00345308,0.00949846
41371,218.224,0.0034013,0.00885724
41372,218.227,0.00339501,-0.00547877
41373,218.23,0.00355037,-0.0135922
41374,218.234,0.00347444,-0.00153072
41375,218.237,0.00340198,-0.000282951
41376,218.241,0.00344943,-0.000462197
41377,218.244,0.00332182,0.00923115
41378,218.248,0.00347349,0.0105867
41379,218.251,0.00342871,0.0250304
41380,218.254,0.00330608,0.0205742
41381,218.258,0.00341669,0.0282938
41382,218.261,0.00353109,0.00588049
41383,218.265,0.00329985,-0.00175391
41384,218.268,0.00341661,-0.00427306
41385,218.272,0.00353441,-0.0109659
41386,218.275,0.00346968,-0.0151304
41387,218.278,0.00347543,-0.0111269
41388,218.282,0.00346179,-0.0191593
41389,218.285,0.00349337,-0.0236257
41390,218.289,0.00330908,-0.0443861
41391,218.292,0.00328685,-0.0395704
41392,218.296,0.00359844,-0.0211433
41393,218.299,0.00359917,-0.0232637
41394,218.303,0.00362186,-0.0264316
41395,218.306,0.00339043,-0.0321395
41396,218.31,0.00342351,-0.0447712
41397,218.313,0.00334958,-0.0367792
41398,218.316,0.00345015,-0.0182406
41399,218.32,0.00347879,-0.0185101
41400,218.323,0.00349979,-0.0103108
41401,218.327,0.00341545,-0.00150169
41402,218.33,0.00350291,0.0327302
41403,218.334,0.00343435,0.0270865
41404,218.337,0.00356916,0.0268547
41405,218.341,0.00333561,0.00789629
41406,218.344,0.00341112,-0.0132054
41407,218.347,0.00338374,-0.00534657
41408,218.351,0.00350564,-0.0133606
41409,218.354,0.00328483,0.00419803
41410,218.358,0.00335987,0.00333085
41411,218.361,0.00333387,0.0275175
41412,218.364,0.00329196,0.0609215
41413,218.368,0.00343273,0.0644038
41414,218.371,0.00361932,0.0507171
41415,218.375,0.00340407,0.0544333
41416,218.378,0.00329078,0.0283754
41417,218.381,0.00347516,-0.00230151
41418,218.385,0.00353943,-0.00209606
41419,218.388,0.00334388,-0.0136086
41420,218.392,0.00353772,-0.00228565
41421,218.395,0.00352492,0.00754663
41422,218.399,0.00360457,-0.00841745
41423,218.402,0.0034303,-0.00679072
41424,218.406,0.00342485,-0.014585
41425,218.409,0.00348924,-0.0141312
41426,218.413,0.00360928,-0.0122771
41427,218.416,0.0034196,0.00318773
41428,218.42,0.00364071,-0.0161665
41429,218.423,0.00340495,0.00102483
41430,218.427,0.00345045,0.00530752
41431,218.43,0.00350521,0.0062873
41432,218.434,0.00356845,0.00554764
41433,218.437,0.00350949,0.0282683
41434,218.441,0.00350851,0.0373046
41435,218.444,0.00336088,0.0328591
41436,218.448,0.00338009,0.0362854
41437,218.451,0.00360788,0.0499007
41438,218.455,0.0034547,0.0401253
41439,218.458,0.00353056,0.0354654
41440,218.462,0.00347961,0.0242041
41441,218.465,0.00361615,0.0264701
41442,218.469,0.00332228,0.031058
41443,218.472,0.00346516,0.0226353
41444,218.476,0.00351112,0.0238148
41445,218.479,0.00354762,0.0321153
41446,218.483,0.00353196,0.0460463
41447,218.486,0.00344067,0.0554282
41448,218.49,0.00357178,0.0660952
41449,218.493,0.00356206,0.082585
41450,218.497,0.00345622,0.0880851
41451,218.5,0.0034361,0.0842514
41452,218.504,0.00342856,0.055696
41453,218.507,0.00336091,0.0462702
41454,218.511,0.00349594,0.0616456
41455,218.514,0.00355049,0.0511651
41456,218.517,0.00335862,0.0439298
41457,218.521,0.00348382,0.0315362
41458,218.524,0.00337107,0.0351077
41459,218.528,0.00336143,0.0258866
41460,218.531,0.00344302,0.0113333
41461,218.535,0.003413,0.0217989
41462,218.538,0.00340448,0.0122645
41463,218.541,0.00337336,0.00776542
41464,218.545,0.00336659,0.0050693
41465,218.548,0.00336512,0.0195598
41466,218.552,0.00348182,0.0224368
41467,218.555,0.00338908,0.0109996
41468,218.558,0.00352826,0.0162852
41469,218.562,0.00350215,0.0180384
41470,218.566,0.00367157,0.0176089
41471,218.569,0.00341805,0.013429
41472,218.572,0.00330755,0.00576347
41473,218.576,0.00352466,0.00475602
41474,218.579,0.0035444,0.00363898
41475,218.583,0.00338446,0.00854029
41476,218.586,0.00337525,0.00715467
41477,218.59,0.00367442,-0.00660437
41478,218.593,0.00365492,-0.00722933
41479,218.597,0.00375995,-0.00622311
41480,218.601,0.00374663,-0.0151441
41481,218.605,0.00350896,-0.0178918
41482,218.608,0.00341945,-0.0103943
41483,218.613,0.00458085,-0.0187397
41484,218.616,0.00328325,-0.0228722
41485,218.619,0.00333032,-0.0214762
41486,218.623,0.00357785,-0.0261308
41487,218.626,0.00341093,-0.027623
41488,218.629,0.00334547,-0.0092064
41489,218.633,0.00343818,-0.00623805
41490,218.636,0.00336395,-0.00559364
41491,218.64,0.0035518,-0.0040285
41492,218.643,0.00366688,0.013913
41493,218.647,0.00366798,0.0153812
41494,218.651,0.00347063,0.0144888
41495,218.654,0.00350234,0.0337399
41496,218.658,0.00341678,0.00168163
41497,218.661,0.00362589,0.00448974
41498,218.665,0.00338321,-0.0234597
41499,218.668,0.00346128,-0.0422682
41500,218.671,0.00342171,-0.0444116
41501,218.675,0.00332383,-0.0171999
41502,218.678,0.00340341,0.0131385
41503,218.682,0.00349559,0.0171784
41504,218.685,0.00339927,-0.00144302
41505,218.689,0.00356449,-0.0095282
41506,218.692,0.00336042,-0.0156353
41507,218.695,0.00336239,-0.00440978
41508,218.699,0.00343529,-0.00206204
41509,218.702,0.00342231,0.00148243
41510,218.706,0.00343477,0.00701158
41511,218.709,0.00353971,0.0042981
41512,218.713,0.00344784,0.00219702
41513,218.716,0.00335307,0.00824342
41514,218.719,0.00350463,0.012901
41515,218.723,0.00355008,0.0249351
41516,218.726,0.00340605,0.0317746
41517,218.73,0.00328163,0.0304505
41518,218.733,0.00361987,0.0320926
41519,218.737,0.00348921,0.0269936
41520,218.74,0.00357646,0.0208622
41521,218.744,0.00329571,0.0139059
41522,218.747,0.00335607,0.0180788
41523,218.75,0.0034119,0.0197229
41524,218.754,0.0033827,0.0230128
41525,218.757,0.00326338,0.0221564
41526,218.76,0.00324053,0.0241016
41527,218.764,0.00343112,0.0304311
41528,218.767,0.00356104,0.0266022
41529,218.771,0.00358621,0.0373268
41530,218.775,0.00363927,0.0415787
41531,218.778,0.00344076,0.0467672
41532,218.781,0.00326111,0.0475308
41533,218.785,0.00334333,0.040753
41534,218.788,0.00328037,0.0193354
41535,218.791,0.00327295,0.0125394
41536,218.794,0.00329786,0.00256099
41537,218.798,0.00350117,-0.000360839
41538,218.801,0.0034674,-0.00666177
41539,218.805,0.00355991,-0.00654904
41540,218.808,0.00345997,-0.0161673
41541,218.812,0.00340492,-0.0171836
41542,218.815,0.00332878,-0.00982427
41543,218.819,0.00353545,-0.0148183
41544,218.822,0.00344807,-0.0267667
41545,218.826,0.00333903,0.00353722
41546,218.829,0.00337551,0.00848959
41547,218.832,0.00321877,0.015185
41548,218.836,0.00345818,0.01964
41549,218.839,0.00356915,0.0169901
41550,218.843,0.0034021,0.016735
41551,218.846,0.00341303,0.0128727
41552,218.849,0.00343283,0.00904778
41553,218.853,0.00330263,0.00530441
41554,218.856,0.00330071,-0.00302936
41555,218.859,0.00335805,-0.00567149
41556,218.863,0.00336446,-0.00534082
41557,218.866,0.00373873,-0.00629032
41558,218.87,0.00344642,-0.0144395
41559,218.873,0.00352117,-0.0130246
41560,218.877,0.00359023,-0.00931177
41561,218.88,0.00328951,-0.019378
41562,218.884,0.00356049,-0.0295459
41563,218.887,0.00351102,-0.0416378
41564,218.891,0.00338367,-0.0353643
41565,218.894,0.0032319,-0.0431714
41566,218.897,0.00349524,-0.0412031
41567,218.901,0.0035883,-0.0306338
41568,218.904,0.00335707,-0.0129959
41569,218.908,0.00346312,-0.0168287
41570,218.911,0.0033747,-0.0321965
41571,218.915,0.00347811,-0.027884
41572,218.918,0.00347885,-0.0373967
41573,218.922,0.00334564,-0.0373702
41574,218.925,0.00364256,-0.0343373
41575,218.929,0.00331232,-0.0192518
41576,218.932,0.00329103,-0.00972904
41577,218.935,0.0036127,0.0147888
41578,218.939,0.00356127,0.0161247
41579,218.942,0.00343682,0.00930263
41580,218.946,0.00336137,0.0331795
41581,218.949,0.00324384,0.083291
41582,218.952,0.003419,0.308817
41583,218.956,0.00347407,0.703073
41584,218.959,0.00327737,1.2764
41585,218.963,0.00337968,0.0864588
41586,218.966,0.0034523,-0.0281561
41587,218.969,0.00336203,-0.0378865
41588,218.973,0.00343567,-0.0430796
41589,218.976,0.00329338,-0.0277039
41590,218.979,0.00330865,-0.0300809
41591,218.983,0.00357056,-0.0390448
41592,218.987,0.0035527,-0.0259273
41593,218.99,0.00346872,-0.0447237
41594,218.993,0.00340657,-0.0564567
41595,218.997,0.00368502,-0.0706669
41596,219.001,0.00349716,-0.0736079
41597,219.004,0.00333604,-0.0566174
41598,219.007,0.0033008,-0.0526117
41599,219.011,0.00340253,-0.0770487
41600,219.014,0.00347868,-0.0733523
41601,219.017,0.00331582,-0.0560083
41602,219.021,0.00355169,-0.0503725
41603,219.024,0.00327055,-0.0480603
41604,219.028,0.00334228,-0.0401447
41605,219.031,0.00325801,-0.0423502
41606,219.034,0.00333131,-0.0250264
41607,219.038,0.00359526,-0.0229704
41608,219.041,0.00345302,-0.0103731
41609,219.045,0.00329335,-0.00768375
41610,219.048,0.00331837,-0.0140489
41611,219.051,0.00352373,-0.0197704
41612,219.055,0.00337257,-0.0268927
41613,219.058,0.003284,-0.0190288
41614,219.061,0.00338901,-0.00799628
41615,219.065,0.00332497,-0.00379859
41616,219.068,0.00332435,-0.00566948
41617,219.072,0.00349594,-0.00918892
41618,219.075,0.00360291,-0.00035122
41619,219.079,0.00341169,-0.00270503
41620,219.082,0.00356807,0.000519574
41621,219.086,0.00354097,0.0204157
41622,219.089,0.00360041,0.0242538
41623,219.093,0.00339084,0.0155078
41624,219.096,0.00334387,0.0112938
41625,219.099,0.00347517,0.000902362
41626,219.103,0.00340267,-0.00232483
41627,219.106,0.00322722,-0.000292726
41628,219.11,0.00342012,0.00310653
41629,219.113,0.00375682,-0.00251671
41630,219.117,0.00336712,-0.0169763
41631,219.12,0.00343631,-0.0155041
41632,219.124,0.00340014,-0.022093
41633,219.127,0.0034855,-0.0121064
41634,219.13,0.00338039,-0.0108938
41635,219.134,0.00345913,-0.0108854
41636,219.137,0.00326249,-0.00303416
41637,219.14,0.00324999,-0.00704287
41638,219.144,0.00332101,-0.00589986
41639,219.147,0.00332882,-0.00298137
41640,219.15,0.00345498,-0.00633065
41641,219.154,0.00350385,-0.0233307
41642,219.157,0.00327039,-0.0313812
41643,219.161,0.00336499,-0.0216851
41644,219.164,0.00340806,-0.0142445
41645,219.167,0.00338737,-0.0119946
41646,219.171,0.00353206,-0.00854503
41647,219.174,0.00345793,-0.00575043
41648,219.178,0.00352844,-0.00511518
41649,219.181,0.00351677,-0.00457296
41650,219.185,0.00367675,-0.00123268
41651,219.188,0.00330613,-0.0017352
41652,219.192,0.00329558,-0.00186872
41653,219.195,0.0033777,-0.00449054
41654,219.198,0.00330805,-0.00748076
41655,219.202,0.00361396,-0.010482
41656,219.205,0.0034821,-0.00859918
41657,219.209,0.00353459,-0.0105715
41658,219.212,0.00330011,-0.00469546
41659,219.216,0.00349756,0.00919602
41660,219.234,0.0178453,0.0143341
41661,219.242,0.00824413,0.0190472
41662,219.245,0.00342761,0.0213194
41663,219.249,0.00352673,0.00675216
41664,219.252,0.00339286,0.00408431
41665,219.256,0.00347916,-0.000583082
41666,219.259,0.00345061,0.0113298
41667,219.263,0.00341386,0.00970982
41668,219.266,0.00358271,0.000493497
41669,219.27,0.00337719,0.00498774
41670,219.273,0.00346364,-0.000419572
41671,219.276,0.00321781,-0.0106968
41672,219.28,0.00342398,-0.00186164
41673,219.283,0.00352435,-0.00302931
41674,219.287,0.00354328,-0.00171379
41675,219.29,0.00344851,0.00362714
41676,219.294,0.00344447,0.0085456
41677,219.297,0.00358203,-0.00176635
41678,219.301,0.0036283,-0.004984
41679,219.304,0.00336256,-0.00910332
41680,219.308,0.00366276,-0.0214351
41681,219.311,0.00350952,-0.0226842
41682,219.315,0.00352416,-0.00925388
41683,219.318,0.00348422,-0.00225747
41684,219.322,0.00335934,-0.0120295
41685,219.325,0.00341038,-0.0260875
41686,219.329,0.00337581,-0.214162
41687,219.332,0.00340435,-0.12991
41688,219.335,0.00339814,-0.212411
41689,219.339,0.00332077,-0.0121727
41690,219.342,0.00329911,-0.0110271
41691,219.345,0.00329879,-0.00409888
41692,219.349,0.00331028,0.0026334
41693,219.352,0.00327837,0.00141649
41694,219.355,0.00348673,0.00595943
41695,219.359,0.00352015,0.00931682
41696,219.362,0.00348101,0.00679472
41697,219.366,0.00337303,0.00136512
41698,219.369,0.00361311,7.7486e-05
41699,219.373,0.00336283,0.0066357
41700,219.376,0.0033897,0.0248308
41701,219.38,0.00350969,0.0240215
41702,219.383,0.00347882,0.0145216
41703,219.387,0.0034637,0.0125749
41704,219.39,0.00338995,0.00992606
41705,219.393,0.00329699,0.00880143
41706,219.396,0.00328725,0.010407
41707,219.4,0.0034132,0.0024272
41708,219.403,0.00337714,0.00486499
41709,219.407,0.00335464,0.00668127
41710,219.41,0.00345159,0.006654
41711,219.414,0.00346453,0.010022
41712,219.417,0.00334534,0.0117537
41713,219.42,0.00335551,-0.00862884
41714,219.424,0.00343709,0.192603
41715,219.427,0.00341813,-0.0136158
41716,219.43,0.00338323,-0.0243478
41717,219.434,0.00339731,-0.018454
41718,219.437,0.00329328,-0.0162127
41719,219.441,0.00350832,-0.0437483
41720,219.444,0.00329713,-0.0287302
41721,219.447,0.00340786,-0.01204
41722,219.451,0.00338288,-0.00581163
41723,219.455,0.00374444,0.000744238
41724,219.458,0.00371601,-0.00539238
41725,219.462,0.00368934,-0.00632598
41726,219.466,0.0035811,0.00158133
41727,219.469,0.00325736,-0.00451501
41728,219.472,0.00352721,0.00491497
41729,219.476,0.00327903,-0.00074254
41730,219.479,0.00348514,0.00243458
41731,219.483,0.0036476,0.00834052
41732,219.486,0.00339588,-0.00904269
41733,219.49,0.00352029,-0.00562724
41734,219.493,0.00358123,0.0127659
41735,219.497,0.00339766,0.0105468
41736,219.5,0.00353647,0.00891351
41737,219.504,0.00367369,0.00727807
41738,219.507,0.00359195,0.011839
41739,219.511,0.00348908,0.025224
41740,219.514,0.00337268,0.0229974
41741,219.518,0.0035274,0.0185624
41742,219.521,0.00343772,0.0261384
41743,219.525,0.00337819,0.0350749
41744,219.528,0.00348209,0.0139418
41745,219.532,0.00353943,0.0115585
41746,219.535,0.00335665,0.00530016
41747,219.538,0.00346125,0.00708579
41748,219.542,0.00365859,0.00230712
41749,219.545,0.00337432,-0.00150961
41750,219.549,0.00331446,0.000752605
41751,219.552,0.00345355,-0.00397351
41752,219.556,0.00348302,-0.00110868
41753,219.559,0.0033995,0.00606712
41754,219.563,0.00349861,0.00622038
41755,219.566,0.00342527,-0.00806878
41756,219.569,0.00344226,-0.0190094
41757,219.573,0.00369536,-0.0119613
41758,219.577,0.00334922,-0.026704
41759,219.58,0.00346111,-0.0260531
41760,219.583,0.00340717,-0.0155948
41761,219.587,0.00353052,-0.0122671
41762,219.59,0.00344321,-0.00365823
41763,219.594,0.00359303,0.0167972
41764,219.597,0.0034888,0.0107215
41765,219.601,0.00337684,0.0187653
41766,219.604,0.00337005,0.0166484
41767,219.608,0.00340606,0.0315456
41768,219.611,0.00342794,0.0302279
41769,219.615,0.00348489,0.00844489
41770,219.618,0.00337504,-0.00490352
41771,219.621,0.00338904,-0.0117613
41772,219.625,0.00353954,-0.0186658
41773,219.628,0.00338693,-0.0295651
41774,219.632,0.00331994,-0.0245432
41775,219.635,0.00347564,-0.0349727
41776,219.639,0.00352641,-0.0287601
41777,219.642,0.00338926,-0.0586345
41778,219.645,0.00339822,-0.0398012
41779,219.649,0.00324788,-0.0532717
41780,219.652,0.00317999,-0.0653301
41781,219.655,0.00343113,-0.0610794
41782,219.658,0.00329359,0.0283592
41783,219.662,0.0032336,0.0497867
41784,219.665,0.00342926,0.00717869
41785,219.669,0.00347552,-0.0362656
41786,219.672,0.00341058,-0.0366631
41787,219.675,0.00340971,-0.0193803
41788,219.679,0.00363422,-0.0465193
41789,219.682,0.00330415,-0.0390704
41790,219.686,0.00344465,-0.0144471
41791,219.689,0.00362486,-0.000433475
41792,219.693,0.00329948,8.49888e-05
41793,219.696,0.00328065,-0.00206298
41794,219.7,0.00356198,-0.0155997
41795,219.703,0.00354353,-0.0375576
41796,219.707,0.00348211,-0.0941931
41797,219.71,0.00361308,-0.156971
41798,219.714,0.00336386,-0.0322936
41799,219.717,0.00358253,-0.0208325
41800,219.721,0.00347159,0.0181582
41801,219.724,0.00337295,0.0301936
41802,219.728,0.00350473,0.0330763
41803,219.731,0.00353117,0.0309034
41804,219.735,0.00362352,0.0199701
41805,219.738,0.00342235,0.00999347
41806,219.742,0.00356794,0.00634464
41807,219.745,0.00344041,-0.0139015
