Index,Time,Time_Diff,Output
33122,56.9986,0.00158559,-0.185084
33123,57.0001,0.00154626,-0.148422
33124,57.0015,0.00143142,-0.191339
33125,57.003,0.00145272,-0.159242
33126,57.0045,0.00154239,-0.164307
33127,57.0062,0.00168311,-0.178461
33128,57.0078,0.00155885,-0.124157
33129,57.0093,0.001532,-0.18271
33130,57.0109,0.00155209,-0.224278
33131,57.0124,0.00154832,-0.180757
33132,57.014,0.00158644,-0.171027
33133,57.0156,0.00163287,-0.250193
33134,57.0171,0.00147168,-0.271687
33135,57.0187,0.00160263,-0.263215
33136,57.0203,0.00157649,-0.295426
33137,57.0218,0.00152093,-0.28046
33138,57.0233,0.00147742,-0.288457
33139,57.0247,0.00146428,-0.298167
33140,57.0263,0.00156079,-0.291648
33141,57.0279,0.00155769,-0.301927
33142,57.0294,0.00154863,-0.317777
33143,57.031,0.00160929,-0.366585
33144,57.0326,0.00153829,-0.372961
33145,57.0341,0.00149047,-0.379226
33146,57.0356,0.00152976,-0.49424
33147,57.0371,0.001481,-0.553396
33148,57.0386,0.00158428,-0.604847
33149,57.0401,0.00148881,-0.633936
33150,57.0416,0.00150769,-0.533215
33151,57.0431,0.00150388,-0.644345
33152,57.0446,0.00145407,-0.632385
33153,57.046,0.00144412,-0.597896
33154,57.0475,0.00150142,-0.617058
33155,57.0491,0.0015512,-0.684812
33156,57.0508,0.00165966,-0.540571
33157,57.0523,0.00156421,-0.514557
33158,57.0539,0.00156519,-0.594889
33159,57.0556,0.00169129,-0.578384
33160,57.057,0.00142708,-0.60686
33161,57.0585,0.00153597,-0.610908
33162,57.0601,0.00152668,-0.649819
33163,57.0615,0.00143162,-0.644374
33164,57.0632,0.00169331,-0.677678
33165,57.0647,0.00154141,-0.767885
33166,57.0675,0.00275409,-0.721189
33167,57.0692,0.00166065,-0.722602
33168,57.0707,0.00151242,-0.717183
33169,57.0723,0.00166292,-0.832389
33170,57.0739,0.00153774,-0.791964
33171,57.0755,0.00162766,-0.909407
33172,57.0772,0.00169908,-0.950755
33173,57.0788,0.00164649,-1.021
33174,57.0804,0.00155378,-1.01037
33175,57.0819,0.00154503,-1.11052
33176,57.0834,0.00150199,-1.07661
33177,57.0849,0.00145555,-1.15599
33178,57.0865,0.00161136,-1.12793
33179,57.088,0.00151523,-1.0034
33180,57.0895,0.00149829,-0.972702
33181,57.091,0.00147472,-1.04674
33182,57.0926,0.00160034,-1.06945
33183,57.0941,0.00154086,-1.11101
33184,57.0967,0.00256069,-1.30077
33185,57.0983,0.00157186,-1.33044
33186,57.0997,0.00147857,-1.12197
33187,57.1013,0.00150708,-1.19907
33188,57.1029,0.00166849,-1.22598
33189,57.1045,0.00155368,-1.1425
33190,57.106,0.00150783,-1.09974
33191,57.1075,0.00147328,-1.04493
33192,57.1089,0.00148855,-1.10487
33193,57.1105,0.00152833,-1.15495
33194,57.112,0.00153825,-1.18191
33195,57.1136,0.00161749,-1.21897
33196,57.1151,0.00150805,-1.23226
33197,57.1166,0.00146999,-1.06098
33198,57.1183,0.00164324,-1.13229
33199,57.1197,0.00143855,-1.09443
33200,57.1213,0.00157854,-1.10788
33201,57.1228,0.00149802,-1.06471
33202,57.1243,0.00148544,-1.06048
33203,57.1259,0.00164995,-1.08496
33204,57.1275,0.00164642,-0.907812
33205,57.1291,0.00159883,-0.87587
33206,57.1307,0.00150655,-0.994651
33207,57.1322,0.00158802,-0.932583
33208,57.1338,0.00159371,-0.891481
33209,57.1354,0.00155074,-0.805183
33210,57.1369,0.00153675,-0.710624
33211,57.1385,0.00156445,-0.782256
33212,57.14,0.00146883,-0.750051
33213,57.1414,0.00148097,-0.788703
33214,57.1429,0.00145806,-0.843877
33215,57.1444,0.00153628,-0.831612
33216,57.146,0.00158339,-0.750146
33217,57.1476,0.00157766,-0.673655
33218,57.149,0.00145547,-0.519911
33219,57.1506,0.00160038,-0.530623
33220,57.1522,0.00155829,-0.615199
33221,57.1539,0.00164922,-0.724806
33222,57.1555,0.00164061,-0.713664
33223,57.157,0.00149596,-0.735621
33224,57.1584,0.00143134,-0.750309
33225,57.1599,0.00145893,-0.642926
33226,57.1613,0.00146273,-0.540423
33227,57.1629,0.00156633,-0.465023
33228,57.1644,0.00150968,-0.468637
33229,57.1661,0.00168407,-0.51684
33230,57.1677,0.00162601,-0.52799
33231,57.1692,0.00148283,-0.531737
33232,57.1709,0.00163728,-0.538672
33233,57.1724,0.00157471,-0.540181
33234,57.1741,0.00171731,-0.566172
33235,57.1757,0.00152554,-0.544001
33236,57.1771,0.00147828,-0.558546
33237,57.1786,0.0015005,-0.589694
33238,57.1801,0.00146669,-0.607821
33239,57.1818,0.0017059,-0.593559
33240,57.1834,0.00157807,-0.620326
33241,57.1849,0.00151165,-0.569868
33242,57.1863,0.00140257,-0.592023
33243,57.1878,0.00145112,-0.591049
33244,57.1893,0.00155227,-0.580481
33245,57.1909,0.00157313,-0.599615
33246,57.1924,0.00151343,-0.586075
33247,57.194,0.00157916,-0.583551
33248,57.1955,0.00148738,-0.546414
33249,57.197,0.00152786,-0.557291
33250,57.1985,0.00151126,-0.558626
33251,57.2001,0.00155216,-0.529833
33252,57.2017,0.00160287,-0.520508
33253,57.2032,0.00154174,-0.538627
33254,57.2047,0.0015254,-0.536878
33255,57.2063,0.00152305,-0.558011
33256,57.2078,0.00152124,-0.549421
33257,57.2092,0.00143971,-0.596177
33258,57.2107,0.00145234,-0.588878
33259,57.2122,0.00152973,-0.527401
33260,57.2137,0.0015267,-0.516614
33261,57.2153,0.00161459,-0.500598
33262,57.2168,0.00141487,-0.495321
33263,57.2184,0.00163609,-0.476869
33264,57.2201,0.00168313,-0.397252
33265,57.2215,0.00143073,-0.390352
33266,57.2229,0.00144171,-0.391905
33267,57.2244,0.00146183,-0.387356
33268,57.2259,0.0014602,-0.384952
33269,57.2273,0.00143764,-0.342044
33270,57.2287,0.00142628,-0.33585
33271,57.2303,0.0015586,-0.308616
33272,57.2317,0.00141122,-0.332105
33273,57.2332,0.00146362,-0.325167
33274,57.2347,0.00156617,-0.255186
33275,57.2363,0.00152898,-0.206582
33276,57.2377,0.00142107,-0.237389
33277,57.2392,0.00150587,-0.277584
33278,57.2409,0.00171934,-0.226761
33279,57.2425,0.00155576,-0.187013
33280,57.244,0.00153938,-0.114844
33281,57.2454,0.00143117,-0.0460251
33282,57.247,0.00153268,5.50207e-05
33283,57.2485,0.00155624,0.155779
33284,57.25,0.00149098,0.292066
33285,57.2515,0.00148216,0.245047
33286,57.253,0.00153809,0.235545
33287,57.2546,0.00159114,0.222129
33288,57.2561,0.00150133,0.185195
33289,57.2576,0.00148397,0.204712
33290,57.2594,0.00174761,0.209165
33291,57.261,0.00169085,0.221269
33292,57.2626,0.00158253,0.241916
33293,57.2642,0.00161249,0.319927
33294,57.2657,0.00143254,0.337937
33295,57.2672,0.0015187,0.358125
33296,57.2686,0.00145241,0.345007
33297,57.2701,0.00142562,0.324174
33298,57.2718,0.00168686,0.296248
33299,57.2732,0.00148638,0.301838
33300,57.2749,0.00165782,0.303247
33301,57.2764,0.00152434,0.345032
33302,57.2779,0.00147126,0.349771
33303,57.2794,0.00146745,0.350632
33304,57.281,0.0016561,0.387973
33305,57.2825,0.00144769,0.383729
33306,57.2841,0.00162544,0.382381
33307,57.2856,0.00151563,0.391001
33308,57.2871,0.00150826,0.385559
33309,57.2897,0.00255118,0.392551
33310,57.2911,0.0014787,0.418639
33311,57.2927,0.00154074,0.399129
33312,57.2943,0.00160571,0.434615
33313,57.2959,0.00159944,0.477213
33314,57.2975,0.00160936,0.4429
33315,57.299,0.00151926,0.448641
33316,57.3005,0.001479,0.428167
33317,57.3021,0.00158955,0.355644
33318,57.3038,0.00165997,0.362876
33319,57.3052,0.00143606,0.381163
33320,57.3067,0.00155702,0.403123
33321,57.3082,0.00143523,0.419013
33322,57.3098,0.00163823,0.459006
33323,57.3114,0.00161296,0.460043
33324,57.313,0.00153982,0.41613
33325,57.3145,0.00153986,0.381378
33326,57.3161,0.00158477,0.302508
33327,57.3176,0.00148354,0.290857
33328,57.3192,0.00162141,0.300001
33329,57.3207,0.00153524,0.320355
33330,57.3222,0.00150236,0.332608
33331,57.3237,0.00146842,0.361006
33332,57.3252,0.00144617,0.35963
33333,57.3266,0.00146306,0.344332
33334,57.3282,0.00154437,0.342701
33335,57.3297,0.00153172,0.403843
33336,57.3311,0.00144637,0.383155
33337,57.3326,0.00143719,0.412238
33338,57.3341,0.00149622,0.437206
33339,57.3355,0.00142859,0.419727
33340,57.3369,0.0014411,0.390614
33341,57.3385,0.00155128,0.39415
33342,57.34,0.00153493,0.420914
33343,57.3415,0.0015216,0.457415
33344,57.3429,0.00139752,0.465641
33345,57.3444,0.00142975,0.467459
33346,57.3459,0.00156135,0.459672
33347,57.3475,0.00158777,0.457623
33348,57.3491,0.00155599,0.471549
33349,57.3506,0.00153861,0.487867
33350,57.3521,0.00149653,0.59492
33351,57.3536,0.00147925,0.539429
33352,57.3553,0.00172682,0.527323
33353,57.357,0.00169061,0.607996
33354,57.3588,0.0017429,0.649398
33355,57.3604,0.00165047,0.711674
33356,57.362,0.00162094,0.761856
33357,57.3636,0.00154068,0.799643
33358,57.3651,0.00153366,0.816316
33359,57.3666,0.00149549,0.735294
33360,57.3682,0.00157767,0.743631
33361,57.3698,0.00160318,0.756901
33362,57.3714,0.00161668,0.795989
33363,57.3728,0.00142888,0.798853
33364,57.3743,0.00151749,0.837383
33365,57.3758,0.00144695,0.858518
33366,57.3772,0.00144457,0.884639
33367,57.3787,0.00143155,0.8198
33368,57.3802,0.00152834,0.787424
33369,57.3817,0.0015093,0.807384
33370,57.3832,0.00145209,0.758947
33371,57.3845,0.00138843,0.72332
33372,57.386,0.00148037,0.858438
33373,57.3875,0.00152397,0.900934
33374,57.3892,0.0016255,0.918777
33375,57.3907,0.00156269,0.942654
33376,57.3923,0.0015464,0.922841
33377,57.3938,0.00152361,0.736302
33378,57.3953,0.00147654,0.636542
33379,57.3969,0.00163459,0.492321
33380,57.3986,0.00169827,0.384221
33381,57.4001,0.00151072,0.483774
33382,57.4017,0.0015529,1.23505
33383,57.4032,0.001513,1.3923
33384,57.4046,0.00144957,1.08685
33385,57.4063,0.00163536,1.00107
33386,57.4078,0.00155894,0.974744
33387,57.4093,0.00143801,0.861233
33388,57.4108,0.00149749,0.804527
33389,57.4123,0.00155998,0.811018
33390,57.4141,0.0017215,0.652254
33391,57.4157,0.00168349,0.5803
33392,57.4173,0.0015222,0.635838
33393,57.4188,0.00155107,0.679156
33394,57.4204,0.00161337,0.884472
33395,57.4219,0.00152296,0.908983
33396,57.4234,0.00147893,0.863552
33397,57.425,0.00152785,0.858869
33398,57.4265,0.0015739,0.927395
33399,57.428,0.00149135,0.694677
33400,57.4294,0.00140913,0.533006
33401,57.4309,0.00149617,0.796854
33402,57.4326,0.00168986,0.758055
33403,57.4342,0.00159216,0.746604
33404,57.4357,0.00150682,0.726641
33405,57.4372,0.00145072,0.881756
33406,57.4386,0.00148447,0.886205
33407,57.4402,0.00157692,0.922327
33408,57.4417,0.00150132,0.896733
33409,57.4432,0.00146181,0.974311
33410,57.4446,0.00146161,0.950582
33411,57.4462,0.00151741,0.965295
33412,57.4479,0.00175412,0.916848
33413,57.4495,0.00153276,0.906629
33414,57.451,0.00158303,0.824107
33415,57.4525,0.00146151,0.769901
33416,57.4539,0.00143568,0.763775
33417,57.4554,0.00150527,0.700484
33418,57.4572,0.00172646,0.693924
33419,57.4586,0.00148139,0.665621
33420,57.4602,0.00159825,0.699251
33421,57.4619,0.0016252,0.814072
33422,57.4635,0.00159526,0.854107
33423,57.4649,0.00147871,0.770781
33424,57.4664,0.00146227,0.735529
33425,57.4679,0.00146104,0.72676
33426,57.4694,0.00156003,0.648129
33427,57.4711,0.00168944,0.688831
33428,57.4728,0.00168877,0.717749
33429,57.4744,0.00155073,0.717612
33430,57.4758,0.00144623,0.687288
33431,57.4773,0.00146678,0.649154
33432,57.4789,0.0016805,0.624015
33433,57.4805,0.0015877,0.618195
33434,57.482,0.00150638,0.628855
33435,57.4836,0.00154652,0.61182
33436,57.485,0.00144977,0.604493
33437,57.4865,0.00149494,0.642887
33438,57.488,0.00146274,0.779069
33439,57.4894,0.00143834,0.802243
33440,57.491,0.00154572,0.834595
33441,57.4924,0.00142126,0.871973
33442,57.494,0.0016034,0.854083
33443,57.4956,0.00164536,1.02413
33444,57.4971,0.00142824,0.829544
33445,57.4986,0.00151289,0.964828
33446,57.5002,0.00156127,0.929265
33447,57.5017,0.0015908,0.937364
33448,57.5031,0.00140213,0.973293
33449,57.5046,0.0014989,0.817437
33450,57.5062,0.001594,0.687029
33451,57.5078,0.0015461,0.759115
33452,57.5092,0.00144871,0.659082
33453,57.5109,0.00165993,0.687952
33454,57.5124,0.00147383,0.727198
33455,57.5139,0.0014957,0.777198
33456,57.5156,0.0016942,0.778347
33457,57.5171,0.00154212,0.815812
33458,57.5187,0.0016327,0.740908
33459,57.5203,0.00153199,0.788782
33460,57.5218,0.00158229,0.784863
33461,57.5236,0.00178,0.820006
33462,57.5251,0.00151114,0.801373
33463,57.5267,0.0015185,0.815106
33464,57.5282,0.00154152,0.779563
33465,57.5298,0.00164977,0.783613
33466,57.5314,0.00155629,0.711771
33467,57.5329,0.001506,0.747192
33468,57.5346,0.00168466,0.849723
33469,57.5362,0.00162631,0.826644
33470,57.5379,0.00165713,0.802718
33471,57.5394,0.00154848,0.773305
33472,57.541,0.0015945,0.716997
33473,57.5426,0.00156038,0.685283
33474,57.544,0.00146316,0.814379
33475,57.5455,0.00150631,0.913203
33476,57.5471,0.00158265,0.971791
33477,57.5486,0.00149888,1.09475
33478,57.5502,0.00157331,1.1394
33479,57.5518,0.00164344,1.1001
33480,57.5533,0.00149387,1.04664
33481,57.5549,0.00152937,1.0027
33482,57.5564,0.00155324,1.0137
33483,57.5581,0.0017138,0.943117
33484,57.5597,0.00157443,0.858222
33485,57.5611,0.00143257,0.786004
33486,57.5628,0.00162484,0.820905
33487,57.5643,0.00151305,0.842777
33488,57.5658,0.00151169,0.815514
33489,57.5672,0.00145129,0.715979
33490,57.5687,0.00147678,0.646031
33491,57.5703,0.00152845,0.553851
33492,57.5719,0.00165358,0.60192
33493,57.5734,0.0015188,0.62295
33494,57.575,0.00162603,0.731013
33495,57.5766,0.00155269,0.799566
33496,57.5781,0.00149044,0.873669
33497,57.5797,0.00155805,0.890782
33498,57.5812,0.00156995,0.909082
33499,57.5827,0.00152875,0.913366
33500,57.5842,0.00144833,0.920413
33501,57.5856,0.00143638,0.867637
33502,57.5873,0.00164829,0.827577
33503,57.5888,0.00154168,0.810093
33504,57.5903,0.00151055,0.834662
33505,57.5918,0.00145815,0.797137
33506,57.5931,0.00134329,0.703558
33507,57.5947,0.00154907,0.672076
33508,57.5962,0.00150834,0.617525
33509,57.5977,0.00152319,0.592782
33510,57.5993,0.00153969,0.599224
33511,57.6008,0.00154447,0.641275
33512,57.6024,0.00158652,0.643945
33513,57.6038,0.00145295,0.623285
33514,57.6053,0.00146774,0.624869
33515,57.6069,0.00160771,0.617599
33516,57.6084,0.00151249,0.57676
33517,57.61,0.00159741,0.57431
33518,57.6115,0.00149505,0.547263
33519,57.613,0.00151319,0.535802
33520,57.6147,0.00163717,0.536329
33521,57.6163,0.00161171,0.523987
33522,57.6178,0.00150878,0.506689
33523,57.6193,0.00150947,0.50071
33524,57.6209,0.00157617,0.468269
33525,57.6224,0.00152057,0.464969
33526,57.6239,0.00153578,0.459007
33527,57.6254,0.00148131,0.429813
33528,57.6269,0.00149695,0.390351
33529,57.6284,0.00150201,0.393649
33530,57.63,0.00153764,0.396612
33531,57.6315,0.00153585,0.390938
33532,57.6329,0.00142247,0.347532
33533,57.6343,0.00139716,0.398326
33534,57.6358,0.00147737,0.407953
33535,57.6372,0.0014199,0.352205
33536,57.6386,0.00142913,0.303404
33537,57.6401,0.00142163,0.258775
33538,57.6416,0.00149584,0.162608
33539,57.6431,0.00154411,0.114524
33540,57.6446,0.0015111,0.106737
33541,57.6463,0.00173468,0.0646148
33542,57.6479,0.00155043,0.0848584
33543,57.6493,0.001449,0.0821821
33544,57.6511,0.00171392,0.0649871
33545,57.6527,0.00160627,0.0586956
33546,57.6543,0.00165806,0.0267419
33547,57.656,0.00163363,0.0244059
33548,57.6574,0.00147022,0.0190671
33549,57.659,0.0015807,0.0100431
33550,57.6604,0.00141733,0.027964
33551,57.6619,0.00144934,0.0103676
33552,57.6635,0.00165087,0.0187485
33553,57.665,0.00152797,0.0129629
33554,57.6666,0.00155348,0.0283463
33555,57.6682,0.00156037,0.0177503
33556,57.6697,0.00150122,0.00332901
33557,57.6712,0.00156576,-0.0450894
33558,57.6727,0.00150266,-0.0502081
33559,57.6743,0.00159373,-0.0508248
33560,57.6758,0.00145641,-0.052032
33561,57.6773,0.00150035,-0.0488609
33562,57.6789,0.00159039,-0.0472027
33563,57.6805,0.00165761,-0.061298
33564,57.6821,0.00160769,-0.0771744
33565,57.6838,0.00162249,-0.0754497
33566,57.6853,0.00154104,-0.0785206
33567,57.6868,0.00154295,-0.0767764
33568,57.6885,0.00161443,-0.0506567
33569,57.69,0.00155193,-0.060903
33570,57.6915,0.00145603,-0.0326459
33571,57.693,0.0014981,-0.0335592
33572,57.6945,0.00156303,-0.0364708
33573,57.6963,0.00172988,-0.0210233
33574,57.6979,0.00159191,-0.0233071
33575,57.6994,0.00150803,-0.0278101
33576,57.7008,0.00144781,-0.0472539
33577,57.7023,0.00148214,-0.0603316
33578,57.7039,0.00161408,-0.0622446
33579,57.7055,0.00156729,-0.0505836
33580,57.707,0.00152768,-0.0594869
33581,57.7087,0.00170742,-0.0482081
33582,57.7103,0.00161021,-0.0547057
33583,57.7119,0.00158775,-0.0345885
33584,57.7134,0.00153708,-0.0660601
33585,57.715,0.00158657,-0.0517776
33586,57.7165,0.00151647,-0.0601377
33587,57.7181,0.00157754,-0.100273
33588,57.7196,0.00152334,-0.116507
33589,57.7211,0.00148532,-0.133815
33590,57.7228,0.00169278,-0.154937
33591,57.7254,0.00258154,-0.187778
33592,57.7271,0.00166297,-0.216964
33593,57.7286,0.00157388,-0.216071
33594,57.7302,0.00155552,-0.249935
33595,57.7317,0.00151067,-0.27049
33596,57.7332,0.00148474,-0.290812
33597,57.7348,0.00164398,-0.327613
33598,57.7365,0.00166756,-0.360387
33599,57.738,0.00154148,-0.362804
33600,57.7395,0.00148927,-0.393694
33601,57.7411,0.00156281,-0.424875
33602,57.7427,0.00160367,-0.416239
33603,57.7442,0.00151657,-0.429904
33604,57.7457,0.00143622,-0.448951
33605,57.7471,0.00146711,-0.469792
33606,57.7486,0.00150876,-0.495453
33607,57.7512,0.00258675,-0.508514
33608,57.7527,0.00150629,-0.549269
33609,57.7544,0.00170161,-0.575332
33610,57.7561,0.00164741,-0.596384
33611,57.7577,0.00159337,-0.599072
33612,57.7594,0.00173417,-0.611483
33613,57.7611,0.00166509,-0.629398
33614,57.7627,0.00166647,-0.632476
33615,57.7643,0.0015396,-0.656694
33616,57.7659,0.00161678,-0.684332
33617,57.7675,0.00164664,-0.66657
33618,57.7691,0.00153169,-0.711725
33619,57.7706,0.00153226,-0.72071
33620,57.7721,0.00152753,-0.71184
33621,57.7735,0.00142357,-0.715416
33622,57.7751,0.00155012,-0.70752
33623,57.7765,0.00143122,-0.658044
33624,57.778,0.0014567,-0.640539
33625,57.7796,0.00160344,-0.66192
33626,57.7812,0.0016097,-0.65618
33627,57.7827,0.00149676,-0.656601
33628,57.7842,0.00154519,-0.652237
33629,57.7859,0.00163199,-0.669996
33630,57.7876,0.00170381,-0.758619
33631,57.789,0.00143836,-0.847942
33632,57.7907,0.00163531,-0.819356
33633,57.7922,0.0015638,-0.807505
33634,57.7936,0.00138323,-0.816598
33635,57.7951,0.00152658,-0.721025
33636,57.7966,0.00144873,-0.710532
33637,57.7981,0.00149489,-0.722058
33638,57.7995,0.0014611,-0.727247
33639,57.8011,0.00158047,-0.736091
33640,57.8027,0.00158763,-0.717697
33641,57.8043,0.00162883,-0.719727
33642,57.8059,0.00156741,-0.761647
33643,57.8075,0.00159689,-0.775454
33644,57.809,0.00150959,-0.807613
33645,57.8105,0.00147686,-0.819976
33646,57.812,0.00152754,-0.887618
33647,57.8135,0.0014973,-0.846652
33648,57.8149,0.00142477,-0.812332
33649,57.8164,0.00144737,-0.743103
33650,57.8179,0.00152995,-0.765654
33651,57.8195,0.00156444,-0.834296
33652,57.821,0.00155162,-0.879243
33653,57.8225,0.00151553,-0.855189
33654,57.8242,0.00168477,-0.808651
33655,57.8258,0.00160297,-0.727192
33656,57.8273,0.00148834,-0.664742
33657,57.8288,0.00150572,-0.637495
33658,57.8304,0.00159295,-0.645108
33659,57.8331,0.0026526,-0.634103
33660,57.8346,0.00156864,-0.703333
33661,57.8362,0.00153248,-0.694156
33662,57.8377,0.00158481,-0.728998
33663,57.8392,0.00148453,-0.758296
33664,57.8407,0.00147943,-0.738319
33665,57.8422,0.001517,-0.743467
33666,57.8439,0.00168314,-0.797725
33667,57.8454,0.00148352,-0.854541
33668,57.847,0.00157116,-0.794366
33669,57.8484,0.00142716,-0.760699
33670,57.85,0.00162356,-0.775825
33671,57.8516,0.00156419,-0.835643
33672,57.8531,0.00154952,-0.867309
33673,57.8548,0.00167822,-0.880061
33674,57.8563,0.00146414,-0.948478
33675,57.858,0.00169565,-0.986595
33676,57.8595,0.00151237,-0.955246
33677,57.861,0.00153783,-0.68004
33678,57.8626,0.00158742,-0.609074
33679,57.8643,0.00165228,-0.740554
33680,57.8659,0.00164182,-0.832226
33681,57.8675,0.00159613,-0.795186
33682,57.869,0.00152711,-0.81718
33683,57.8705,0.00151068,-0.845429
33684,57.872,0.0014979,-0.802964
33685,57.8735,0.00148737,-0.820429
33686,57.875,0.00146981,-0.73023
33687,57.8764,0.0014488,-0.683019
33688,57.8779,0.00141299,-0.670115
33689,57.8795,0.00162634,-0.659181
33690,57.8811,0.00161121,-0.663313
33691,57.8827,0.00164931,-0.662485
33692,57.8842,0.0014578,-0.650793
33693,57.8857,0.00151211,-0.628498
33694,57.8871,0.00142457,-0.623
33695,57.8885,0.0013464,-0.610155
33696,57.8899,0.00144294,-0.607664
33697,57.8915,0.00157843,-0.566591
33698,57.893,0.00154828,-0.571241
33699,57.8946,0.00156227,-0.519022
33700,57.8961,0.00146359,-0.494543
33701,57.8976,0.00154734,-0.488717
33702,57.8992,0.00162345,-0.479993
33703,57.9009,0.00161121,-0.482034
33704,57.9025,0.0016254,-0.474343
33705,57.904,0.00152224,-0.47946
33706,57.9055,0.00148866,-0.48546
33707,57.907,0.00153567,-0.465835
33708,57.9085,0.00151676,-0.471681
33709,57.9101,0.00155619,-0.469594
33710,57.9116,0.00146385,-0.470885
33711,57.9131,0.00148828,-0.482667
33712,57.9145,0.00143757,-0.493699
33713,57.9159,0.00142055,-0.496793
33714,57.9175,0.00160092,-0.498899
33715,57.9191,0.00154072,-0.515332
33716,57.9204,0.00139543,-0.507227
33717,57.922,0.00152867,-0.509419
33718,57.9235,0.00154937,-0.513201
33719,57.9251,0.00154531,-0.495977
33720,57.9266,0.00156505,-0.507599
